;n;metric
3578;14;0.05476157276463709
3579;14;0.07323522476315703
3580;14;0.022666602960116508
3581;14;0.045338828071699026
3582;14;0.09180840514956799
3583;14;0.07888908339960836
3584;14;0.044107512236550975
3585;14;0.0491529306063876
3586;14;0.05906043945908095
3587;14;0.083860009649934
3588;14;0.055783254478415076
3589;14;0.07863294583396055
3590;14;0.04592594584770268
3591;14;0.053274133703757796
3592;14;0.03754106775983018
3593;14;0.06759852978352911
3594;14;0.063526158495863
3595;14;0.07065864738282471
3596;14;0.06737440518849326
3597;14;0.024750645597105176
3598;14;0.07508262814400951
3599;14;0.06611165826898287
3600;15;3.3328719568252563
3601;15;3.325114607810974
3602;15;3.3253618812561037
3603;15;3.316874260902405
3604;15;3.305684816837311
3605;15;3.2942395782470704
3606;15;3.265640227794647
3607;15;3.2085952067375185
3608;15;2.988208532333374
3609;15;2.5324358952045443
3610;15;2.2441298609972
3611;15;1.8449306905269622
3612;15;1.507708307504654
3613;15;1.5510252860188485
3614;15;1.2618607230484487
3615;15;1.133245458304882
3616;15;0.9814332848787308
3617;15;0.8102056287229061
3618;15;0.8410921675339341
3619;15;0.8081270031817257
3620;15;0.5565212547685952
3621;15;0.5512646563909948
3622;15;0.7306670247763395
3623;15;0.5931143963895739
3624;15;0.5163638482801616
3625;15;0.441401266916655
3626;15;0.4445914251497015
3627;15;0.5537118563055992
3628;15;0.37742585692554714
3629;15;0.3501165159069933
3630;15;0.33955826290883123
3631;15;0.4372028716187924
3632;15;0.2761674733832479
3633;15;0.3424794977938291
3634;15;0.2826014810905326
3635;15;0.35574285560287533
3636;15;0.27286180048016834
3637;15;0.21593025705893523
3638;15;0.3289852430881001
3639;15;0.25000919070327654
3640;15;0.21578033532132396
3641;15;0.2732207112328615
3642;15;0.3005227011523675
3643;15;0.17587305861292407
3644;15;0.16807837792352076
3645;15;0.20044416123768316
3646;15;0.21670246830501128
3647;15;0.24946118817199023
3648;15;0.19115432905848137
3649;15;0.19594487041351386
3650;15;0.1522989153058734
3651;15;0.2370300847099861
3652;15;0.18096662662021118
3653;15;0.2099658449809067
3654;15;0.07882150888530305
3655;15;0.23703298774256837
3656;15;0.12948694148275536
3657;15;0.1486990361889184
3658;15;0.22530885369167664
3659;15;0.18345210971165216
3660;15;0.1454395143489819
3661;15;0.12194843609118834
3662;15;0.16805981955199967
3663;15;0.1763540521534742
3664;15;0.14237209428771166
3665;15;0.1050385972429649
3666;15;0.15625311625015456
3667;15;0.17074812934093642
3668;15;0.12388269010276418
3669;15;0.16057693846916662
3670;15;0.2067413609137293
3671;15;0.11175933567457833
3672;15;0.13437857432698366
3673;15;0.17583646708197193
3674;15;0.11226222164346837
3675;15;0.1069301639556943
3676;15;0.1293864400257007
3677;15;0.11317327394346649
3678;15;0.12371337593183852
3679;15;0.19830263408832252
3680;15;0.14168134579413164
3681;15;0.0785165369967217
3682;15;0.10039310341941018
3683;15;0.1799692015054461
3684;15;0.06838635772408452
3685;15;0.11282859015528629
3686;15;0.16822848046023864
3687;15;0.13186009879791527
3688;15;0.11062951516061731
3689;15;0.10856735943234526
3690;15;0.12763735516913585
3691;15;0.10195572041699051
3692;15;0.1120395415794701
3693;15;0.12184040019856184
3694;15;0.11111257090204163
3695;15;0.06966422865079949
3696;15;0.13039146046590758
3697;15;0.0906067827627703
3698;15;0.10035495658601576
3699;15;0.12224202770885313
3700;15;0.06854510163990199
3701;15;0.09629981396778022
3702;15;0.14322713632616796
3703;15;0.12106508416800352
3704;15;0.1264719175315986
3705;15;0.09169460724500823
3706;15;0.08069190422327666
3707;15;0.13504434046481037
3708;15;0.13804260987351882
3709;15;0.09294323142326903
3710;15;0.08979994311201153
3711;15;0.080175269357278
3712;15;0.09874514058690692
3713;15;0.11867266675046267
3714;15;0.08046684901411937
3715;15;0.10362907691116562
3716;15;0.12667364463824923
3717;15;0.0877837563896901
3718;15;0.09227612227146892
3719;15;0.07827253986419237
3720;15;0.10505823509425681
3721;15;0.11798314817860955
3722;15;0.07077333143359282
3723;15;0.11332682593449135
3724;15;0.14777956505524345
3725;15;0.08493738511417177
3726;15;0.08299704443663358
3727;15;0.0976623167420621
3728;15;0.0984993785493134
3729;15;0.09684933798527709
3730;15;0.08874310617313313
3731;15;0.0888727784792718
3732;15;0.08577782868625945
3733;15;0.09935337754377542
3734;15;0.08800482573773478
3735;15;0.08202768110313627
3736;15;0.047792614330610377
3737;15;0.07923014139166754
3738;15;0.12786094317129026
3739;15;0.10146529187826672
3740;15;0.0643059888314383
3741;15;0.10680188418307807
3742;15;0.07227768961551191
3743;15;0.0951587803264556
3744;15;0.12298264772747643
3745;15;0.07233096424417454
3746;15;0.09223386910922272
3747;15;0.04377538840128182
3748;15;0.09304772191695519
3749;15;0.04928780299840582
3750;15;0.09237112365000939
3751;15;0.09215428483641518
3752;15;0.05217362156099625
3753;15;0.11840225512933103
3754;15;0.05677172760315443
3755;15;0.11588692197823548
3756;15;0.06756407295448298
3757;15;0.08222248732912703
3758;15;0.0871923480834812
3759;15;0.06862823130308243
3760;15;0.07389200772202457
3761;15;0.06840477857813312
3762;15;0.08973189658720003
3763;15;0.07330905162978524
3764;15;0.08743229067455104
3765;15;0.04769437827948422
3766;15;0.05516880758857951
3767;15;0.12051416712934952
3768;15;0.04658085772236518
3769;15;0.08472802500131366
3770;15;0.05269088204739091
3771;15;0.11786577227667294
3772;15;0.06037580356121907
3773;15;0.05252547365389546
3774;15;0.10320269881427521
3775;15;0.078987775589394
3776;15;0.06381357226524415
3777;15;0.05436023432554066
3778;15;0.07241636984497746
3779;15;0.10349916753380967
3780;15;0.06402225074416493
3781;15;0.0780149227700167
3782;15;0.06691741558441208
3783;15;0.0743411334474149
3784;15;0.05019802940902991
3785;15;0.07317575279314043
3786;15;0.055713859925836
3787;15;0.09508407796587562
3788;15;0.0628502384636704
3789;15;0.08985489134661293
3790;15;0.058061920235768415
3791;15;0.07229342569766686
3792;15;0.09390123666267755
3793;15;0.08815622539739706
3794;15;0.03937393830670771
3795;15;0.06262043538044963
3796;15;0.06391678426793078
3797;15;0.07595188405863156
3798;15;0.06020324658997197
3799;15;0.082044787069608
3800;15;0.07046183441594621
3801;15;0.06013605481444756
3802;15;0.06055996002477059
3803;15;0.08792558947159705
3804;15;0.0736280676100796
3805;15;0.052506877000678284
3806;15;0.05664742072309309
3807;15;0.08405064816777667
3808;15;0.08558125610772549
3809;15;0.039898428433652953
3810;15;0.0575566152961801
3811;15;0.08237412369251615
3812;15;0.096358145295153
3813;15;0.0449027308598761
3814;15;0.05847891170327785
3815;15;0.08061504609332587
3816;15;0.06393473464526324
3817;15;0.07844769170633299
3818;15;0.05112099273354034
3819;15;0.07801189675117712
3820;15;0.035364001888247
3821;15;0.11328484016385118
3822;15;0.07977450248366949
3823;15;0.08233861608983715
3824;15;0.06286682923507214
3825;15;0.058363954215519695
3826;15;0.06437232136393505
3827;15;0.0786911933796273
3828;15;0.09234632024832536
3829;15;0.05974836878813221
3830;15;0.06480129385975034
3831;15;0.071868870476128
3832;15;0.11270814034149225
3833;15;0.045271577473263276
3834;15;0.051194733534694024
3835;15;0.07012435828663001
3836;15;0.06732605309436622
3837;15;0.06155816448459518
3838;15;0.05463727118918541
3839;15;0.07981720171766937
3840;16;3.3319462180137633
3841;16;3.32998681306839
3842;16;3.3321214604377745
3843;16;3.327725176811218
3844;16;3.3211262583732606
3845;16;3.316566424369812
3846;16;3.303658895492554
3847;16;3.29754243850708
3848;16;3.2696355247497557
3849;16;3.2158243799209596
3850;16;3.061822822093964
3851;16;2.6946629130840303
3852;16;2.1374257081747055
3853;16;1.7489746099710464
3854;16;1.4087562245130538
3855;16;1.2511805991828442
3856;16;1.0430476444214583
3857;16;0.9618479359894991
3858;16;0.7329026488773525
3859;16;0.8467758605256677
3860;16;0.58042973915115
3861;16;0.6755001856386662
3862;16;0.5204190013837069
3863;16;0.593513163048774
3864;16;0.3848067488754168
3865;16;0.4762782634049654
3866;16;0.4746471915952861
3867;16;0.4986429827194661
3868;16;0.3349222483113408
3869;16;0.354026161020156
3870;16;0.3343878934532404
3871;16;0.43164215427357705
3872;16;0.2913138025789522
3873;16;0.3515246341424063
3874;16;0.2769522307184525
3875;16;0.29499449553666635
3876;16;0.27204015673836696
3877;16;0.23140317182871514
3878;16;0.25597761059645563
3879;16;0.2666804313426837
3880;16;0.12673418230959213
3881;16;0.25918448881187944
3882;16;0.2579790063819382
3883;16;0.265605097503867
3884;16;0.2477019642564119
3885;16;0.2221623752726009
3886;16;0.18506960091763175
3887;16;0.18625947363092565
3888;16;0.09392415840993636
3889;16;0.22133249696926213
3890;16;0.253549598637328
3891;16;0.16966361996659543
3892;16;0.13413039714505431
3893;16;0.2455567269702442
3894;16;0.10922413183026947
3895;16;0.19871059946963215
3896;16;0.17046488579886498
3897;16;0.21603317678556777
3898;16;0.14142516702064312
3899;16;0.14126600838048034
3900;16;0.11126734093384584
3901;16;0.1288934330776101
3902;16;0.2035327897645766
3903;16;0.14745871566352434
3904;16;0.12944067893695319
3905;16;0.18758643344801385
3906;16;0.17853179864832783
3907;16;0.09683252293936676
3908;16;0.17088106906565373
3909;16;0.15865817503421567
3910;16;0.0998245029302052
3911;16;0.12118453898641747
3912;16;0.14634699542453744
3913;16;0.12740992870807533
3914;16;0.16396640475548338
3915;16;0.11913968198234215
3916;16;0.1428734901396092
3917;16;0.13298102830158315
3918;16;0.12755021345670683
3919;16;0.1092611052878783
3920;16;0.11874191509348747
3921;16;0.10457336928950099
3922;16;0.13539265712286577
3923;16;0.16684406587177364
3924;16;0.1380275033286307
3925;16;0.12783568387385458
3926;16;0.10711538215538895
3927;16;0.12311529044265626
3928;16;0.12295351950335316
3929;16;0.08623550906442688
3930;16;0.15001801149759558
3931;16;0.10979496493018814
3932;16;0.08587365539475286
3933;16;0.1263678725432692
3934;16;0.07569358014246973
3935;16;0.1619038164515223
3936;16;0.15403303124767262
3937;16;0.08927926471515094
3938;16;0.0795946972866659
3939;16;0.08685821495571872
3940;16;0.062072437987226295
3941;16;0.1496582833919092
3942;16;0.12409185063443147
3943;16;0.08779022166243522
3944;16;0.12046428343222942
3945;16;0.05896094415365951
3946;16;0.06028382476353727
3947;16;0.1362599750563095
3948;16;0.11239645600420772
3949;16;0.08933593982685124
3950;16;0.07560518414138642
3951;16;0.09280238123952586
3952;16;0.07883179707459931
3953;16;0.09316710407481878
3954;16;0.1349660684361879
3955;16;0.08698898443337384
3956;16;0.0526213806294254
3957;16;0.10167654928798583
3958;16;0.08962838010294945
3959;16;0.1103621947809006
3960;16;0.028005555302806896
3961;16;0.1298283136120881
3962;16;0.10399610246095108
3963;16;0.1227154162547231
3964;16;0.08500029750117392
3965;16;0.07542312263845816
3966;16;0.1387383536226116
3967;16;0.0670280534432095
3968;16;0.054883356314931006
3969;16;0.08277963157510385
3970;16;0.12083390028172289
3971;16;0.10679179836843104
3972;16;0.11062447942597828
3973;16;0.08745737608871423
3974;16;0.07491629590025696
3975;16;0.07221451766388781
3976;16;0.06265724971017335
3977;16;0.08902309480312397
3978;16;0.11195185375356231
3979;16;0.08223250627113884
3980;16;0.07526614645037626
3981;16;0.09141474204800033
3982;16;0.08540116482632584
3983;16;0.07770999849308283
3984;16;0.06661185930876855
3985;16;0.07282494526818482
3986;16;0.08608319514260074
3987;16;0.1027136343094753
3988;16;0.052564767790681796
3989;16;0.08133350611151399
3990;16;0.10042956318284268
3991;16;0.0790978532880581
3992;16;0.09370724187823726
3993;16;0.06999672480247682
3994;16;0.07049825580732431
3995;16;0.09447610944029293
3996;16;0.12385471678118848
3997;16;0.0881433581993224
3998;16;0.039848298594770314
3999;16;0.09897423469414207
4000;16;0.05850202331421315
4001;16;0.11558380586022395
4002;16;0.04796489381020365
4003;16;0.0712914589117645
4004;16;0.0392124097253145
4005;16;0.07757161706207626
4006;16;0.09491879734196118
4007;16;0.11850825901248754
4008;16;0.09175014213768008
4009;16;0.09213656128868024
4010;16;0.06872620871552498
4011;16;0.09021309239480615
4012;16;0.09886466283649498
4013;16;0.12979444807942855
4014;16;0.03908083287104091
4015;16;0.05797924661314027
4016;16;0.07745278510352364
4017;16;0.05721113891049754
4018;16;0.11449031067057149
4019;16;0.06164480790988819
4020;16;0.08654976042551425
4021;16;0.06534843538876885
4022;16;0.07249620141852574
4023;16;0.06735122998950828
4024;16;0.07222896285981734
4025;16;0.07730039433423372
4026;16;0.07046883853276086
4027;16;0.061444608947858796
4028;16;0.07246038186611259
4029;16;0.056552574676161385
4030;16;0.07202705040603177
4031;16;0.09579064240457229
4032;16;0.08194870899220405
4033;16;0.08595898798399502
4034;16;0.06056679688008444
4035;16;0.041573070077720334
4036;16;0.08049644849364995
4037;16;0.04823270343993499
4038;16;0.04388448982192131
4039;16;0.10305252619931707
4040;16;0.10599161512509454
4041;16;0.04074447623494052
4042;16;0.07394673305228934
4043;16;0.06778491978424427
4044;16;0.048515689522610046
4045;16;0.09919272691329752
4046;16;0.047444707949653095
4047;16;0.09938814501038451
4048;16;0.1000096460381792
4049;16;0.07454045344798942
4050;16;0.0586333861611638
4051;16;0.03352353862905147
4052;16;0.09302424446144869
4053;16;0.05571138746866836
4054;16;0.06187938864602984
4055;16;0.06869807607945404
4056;16;0.07390985859005013
4057;16;0.05623118071845056
4058;16;0.07306026319834928
4059;16;0.0658396540351282
4060;16;0.05299730402610294
4061;16;0.07678312264612032
4062;16;0.07998045531869138
4063;16;0.05766930373594732
4064;16;0.07623803480280912
4065;16;0.07757796803753081
4066;16;0.0672805700142817
4067;16;0.05608850786698895
4068;16;0.061373548868778015
4069;16;0.04636317112488541
4070;16;0.04223084245180871
4071;16;0.10710726920312937
4072;16;0.06653073618785128
4073;16;0.04392869621425234
4074;16;0.04975637802599522
4075;16;0.11260638497500622
4076;16;0.06470693542871231
4077;16;0.07231253598845797
4078;16;0.07652060696047557
4079;16;0.05063710396457281
4080;17;3.334220283031464
4081;17;3.3357460498809814
4082;17;3.3331878566741944
4083;17;3.3264876413345337
4084;17;3.326745228767395
4085;17;3.321739499568939
4086;17;3.3119918131828308
4087;17;3.3054550099372864
4088;17;3.294914793968201
4089;17;3.2673393845558167
4090;17;3.186056840419769
4091;17;2.919644432067871
4092;17;2.3573262977600096
4093;17;1.8403314524888992
4094;17;1.6073372036218643
4095;17;1.2729127141833305
4096;17;1.0066326160728931
4097;17;1.0164431185275316
4098;17;1.061798404864967
4099;17;0.8102758461609483
4100;17;0.7271305145695806
4101;17;0.7155199686996638
4102;17;0.6509141013026237
4103;17;0.6300166182406247
4104;17;0.44402936629951
4105;17;0.6518397009558976
4106;17;0.4824784442596137
4107;17;0.42513839032966644
4108;17;0.43566438402049246
4109;17;0.3472397612594068
4110;17;0.4479666802752763
4111;17;0.44377089036628603
4112;17;0.347641320056282
4113;17;0.37903498800471425
4114;17;0.3044873182242736
4115;17;0.37295747696771286
4116;17;0.24561182579025626
4117;17;0.27276047131745146
4118;17;0.35695813133148474
4119;17;0.30834045095602053
4120;17;0.2703904230881017
4121;17;0.29738764799199996
4122;17;0.1800153992837295
4123;17;0.31532946004765106
4124;17;0.2511276881606318
4125;17;0.22604022478102706
4126;17;0.23459321341564646
4127;17;0.2210100282228086
4128;17;0.19946440081228503
4129;17;0.17142703287419864
4130;17;0.26371455760410756
4131;17;0.21317516976443585
4132;17;0.2227245093032252
4133;17;0.16261414508102462
4134;17;0.20674243173998547
4135;17;0.16349589527409988
4136;17;0.19527258536429146
4137;17;0.19988786904606967
4138;17;0.14947087057458702
4139;17;0.1872371598207974
4140;17;0.10098260258877417
4141;17;0.22643120214459486
4142;17;0.14608290435542584
4143;17;0.18883771635897573
4144;17;0.17197199636342703
4145;17;0.11647200457809959
4146;17;0.19274257993820357
4147;17;0.2010802583885379
4148;17;0.18270436123406397
4149;17;0.059441753183709804
4150;17;0.1816458517333376
4151;17;0.1790115215725382
4152;17;0.12287813372036908
4153;17;0.16613594593160086
4154;17;0.1723913276431267
4155;17;0.10029340393288294
4156;17;0.12614175940077985
4157;17;0.15619664757239662
4158;17;0.12690627795411275
4159;17;0.10627537026783102
4160;17;0.15589223550778114
4161;17;0.1330868799300515
4162;17;0.10258398423691688
4163;17;0.14966730208150694
4164;17;0.09429000810181605
4165;17;0.14281898257671855
4166;17;0.1519705709135451
4167;17;0.12682901058273274
4168;17;0.10051609382411698
4169;17;0.1372686351977609
4170;17;0.13237219334434486
4171;17;0.0981272234996868
4172;17;0.12244840220329933
4173;17;0.13185541239050508
4174;17;0.08523841391295718
4175;17;0.10149711627193028
4176;17;0.10186951835705259
4177;17;0.08460503707894532
4178;17;0.13345713261122
4179;17;0.09521950561080303
4180;17;0.07849141870059612
4181;17;0.1258564778130676
4182;17;0.11920524011016824
4183;17;0.11937987462515594
4184;17;0.10746989352017408
4185;17;0.07324360635808262
4186;17;0.1150205819364055
4187;17;0.15048588161393128
4188;17;0.1547373141744174
4189;17;0.13016775213436632
4190;17;0.06684856988693355
4191;17;0.09823316624118889
4192;17;0.07363426850897667
4193;17;0.0903173454633361
4194;17;0.1106285649255733
4195;17;0.1054247986045084
4196;17;0.10332393385499017
4197;17;0.08932264509234301
4198;17;0.07425291828083573
4199;17;0.08337981306980509
4200;17;0.14020236179989298
4201;17;0.057916170071111994
4202;17;0.07143543295183917
4203;17;0.08090430017164181
4204;17;0.0821170500684093
4205;17;0.10225321202909982
4206;17;0.11397145737464598
4207;17;0.06006751601969881
4208;17;0.05712569270166568
4209;17;0.07282760173307906
4210;17;0.11616562144514318
4211;17;0.10130194859470067
4212;17;0.07218334012650303
4213;17;0.10145946886254023
4214;17;0.04957857127395982
4215;17;0.10597636104022967
4216;17;0.0708235469867941
4217;17;0.06197404167487548
4218;17;0.1343064631480229
4219;17;0.06442448483168846
4220;17;0.1069212106672876
4221;17;0.035962982863056825
4222;17;0.11766266972492304
4223;17;0.08344355973298662
4224;17;0.05509046801151271
4225;17;0.05733418212977995
4226;17;0.0782764602010866
4227;17;0.11050337002201559
4228;17;0.09455939365871018
4229;17;0.05627707907591684
4230;17;0.08458520233303717
4231;17;0.06909090175373421
4232;17;0.07584140861094056
4233;17;0.0843276932089293
4234;17;0.02271536491268307
4235;17;0.12607038745232443
4236;17;0.12072689744978561
4237;17;0.09802957958447223
4238;17;0.06533617492093072
4239;17;0.04177826856743195
4240;17;0.062393193074713055
4241;17;0.059960823201581664
4242;17;0.08461682659069993
4243;17;0.08034623774994543
4244;17;0.049306057064950434
4245;17;0.07767260469921894
4246;17;0.08625577178230742
4247;17;0.07834342680609552
4248;17;0.05316497041843832
4249;17;0.09997042348046307
4250;17;0.07454553783893061
4251;17;0.0572541371808984
4252;17;0.06088497610577179
4253;17;0.06949225227359421
4254;17;0.09242970372986747
4255;17;0.058052805815568716
4256;17;0.07437689612637768
4257;17;0.05542890077475022
4258;17;0.07477216438988762
4259;17;0.06040393843068159
4260;17;0.03765774975556269
4261;17;0.07440788583906396
4262;17;0.08449953973505217
4263;17;0.07531138210328209
4264;17;0.09979248730278414
4265;17;0.0798244668735606
4266;17;0.0520950224889566
4267;17;0.053236581873770776
4268;17;0.08200940730452203
4269;17;0.0729683475443926
4270;17;0.06658461525792518
4271;17;0.05444143064292803
4272;17;0.058668270094076436
4273;17;0.05488873788394812
4274;17;0.0640216027743736
4275;17;0.08810159839515108
4276;17;0.053957505180023874
4277;17;0.08066289164438785
4278;17;0.05300277100178391
4279;17;0.07289812619389523
4280;17;0.07701367606066924
4281;17;0.08042646665400753
4282;17;0.08680390202170657
4283;17;0.015302245475813834
4284;17;0.06664383526898746
4285;17;0.06424243339539316
4286;17;0.06678954047729803
4287;17;0.058356194140833394
4288;17;0.09002454716994635
4289;17;0.0603223235463156
4290;17;0.04491165176470531
4291;17;0.061176940862442276
4292;17;0.03077879967944682
4293;17;0.0735380908343177
4294;17;0.08180252947404369
4295;17;0.05560490717231005
4296;17;0.05653461758280173
4297;17;0.06990180236074593
4298;17;0.058224105118324584
4299;17;0.06491366398147874
4300;17;0.02619956344658931
4301;17;0.05392723008188113
4302;17;0.08802614118420252
4303;17;0.08175308025059622
4304;17;0.039927006534871905
4305;17;0.06630651195063365
4306;17;0.08389707873347106
4307;17;0.06076487427816574
4308;17;0.0721123040767725
4309;17;0.07001640360887905
4310;17;0.051141103068544
4311;17;0.04585733222080307
4312;17;0.062203530219958336
4313;17;0.0476371142194148
4314;17;0.05607575740221364
4315;17;0.07397564645158126
4316;17;0.05298489644250367
4317;17;0.07013853913158527
4318;17;0.050326816683846115
4319;17;0.06775679139740078
4320;18;3.32929607629776
4321;18;3.337452709674835
4322;18;3.335030472278595
4323;18;3.327552661895752
4324;18;3.3261675119400023
4325;18;3.3225908732414244
4326;18;3.3231735682487487
4327;18;3.3226967597007753
4328;18;3.309190468788147
4329;18;3.312853174209595
4330;18;3.297301015853882
4331;18;3.2802060556411745
4332;18;3.2348788738250733
4333;18;3.075970516204834
4334;18;2.67267484664917
4335;18;2.196580193042755
4336;18;1.8519648391008376
4337;18;1.5463320904970168
4338;18;1.4051664198935032
4339;18;1.335759979337454
4340;18;0.9823068914562464
4341;18;0.9303403683751822
4342;18;1.0095205886662006
4343;18;0.8460611701197922
4344;18;0.665268381908536
4345;18;0.6064663606137037
4346;18;0.7042015135660767
4347;18;0.5971102417679504
4348;18;0.4961857473384589
4349;18;0.5706883331481367
4350;18;0.3974536441359669
4351;18;0.5492652028240264
4352;18;0.3811709812656045
4353;18;0.33121887416578827
4354;18;0.5752623025793582
4355;18;0.3712164568295702
4356;18;0.3099671383807436
4357;18;0.24710943088517523
4358;18;0.41965004010125995
4359;18;0.35358959876466545
4360;18;0.20694653131766244
4361;18;0.38378443868597967
4362;18;0.25912838642136193
4363;18;0.2772566785430536
4364;18;0.22206807423150166
4365;18;0.2460527177026961
4366;18;0.24291746843140571
4367;18;0.2404500044375891
4368;18;0.23705164422048255
4369;18;0.19205511524458416
4370;18;0.250029912568134
4371;18;0.1948269804555457
4372;18;0.1655392619682243
4373;18;0.18723343725519953
4374;18;0.24429957047454082
4375;18;0.13350059579184745
4376;18;0.1663947108355933
4377;18;0.17315481761703266
4378;18;0.16268607705220348
4379;18;0.15438224448938853
4380;18;0.1396998794990941
4381;18;0.1505719486490125
4382;18;0.15156395179394166
4383;18;0.15288660278609315
4384;18;0.19247972085533546
4385;18;0.1227572185464669
4386;18;0.1454062884056475
4387;18;0.13503143902664305
4388;18;0.1666005537135061
4389;18;0.14227668048813938
4390;18;0.10909242150664795
4391;18;0.1388790467036597
4392;18;0.12380379600508604
4393;18;0.17011976252586464
4394;18;0.0841843353405784
4395;18;0.12665398486802587
4396;18;0.12962016259334633
4397;18;0.09326306324590405
4398;18;0.11881221598247066
4399;18;0.1209648647247377
4400;18;0.12441905506479088
4401;18;0.125743766375017
4402;18;0.08877703571633902
4403;18;0.1047218688330031
4404;18;0.16291230825794628
4405;18;0.07979651875371928
4406;18;0.11962578436992771
4407;18;0.06937940015035565
4408;18;0.13358630329254084
4409;18;0.0946152222029923
4410;18;0.09933610716303519
4411;18;0.07501269744112506
4412;18;0.05307186920370441
4413;18;0.08047682241849544
4414;18;0.08495602544502617
4415;18;0.12748444419972657
4416;18;0.07283015069871908
4417;18;0.11365004612140182
4418;18;0.07245039470433767
4419;18;0.09645045967499755
4420;18;0.07835935919418262
4421;18;0.0806041142817412
4422;18;0.07469565637256892
4423;18;0.09305799820891479
4424;18;0.10995313121398795
4425;18;0.03833669743513383
4426;18;0.10472069496314361
4427;18;0.06535809132574286
4428;18;0.07671444486215478
4429;18;0.06119394819826993
4430;18;0.0971653877938661
4431;18;0.0635639721037296
4432;18;0.0647163893780089
4433;18;0.06630995320574584
4434;18;0.07485802479699487
4435;18;0.09798292652791134
4436;18;0.05172086238972042
4437;18;0.10519663042930916
4438;18;0.07170751235788884
4439;18;0.07066961031741811
4440;18;0.0537011370887194
4441;18;0.049869929609067186
4442;18;0.10201539685228908
4443;18;0.07502593886518298
4444;18;0.09385583676295937
4445;18;0.08009505812595308
4446;18;0.050699741343660204
4447;18;0.07196462303008047
4448;18;0.07865902746112624
4449;18;0.06226481558949672
4450;18;0.05666375700751814
4451;18;0.08564480297969566
4452;18;0.06337780580692197
4453;18;0.062161971765417545
4454;18;0.04476711688050273
4455;18;0.09256646736002949
4456;18;0.06259016473442898
4457;18;0.06377542345780966
4458;18;0.06664579100126503
4459;18;0.062393783276820616
4460;18;0.03688669841394585
4461;18;0.07655530999530584
4462;18;0.10290610557491163
4463;18;0.0359745429216764
4464;18;0.044984955902345976
4465;18;0.07532507561656984
4466;18;0.07753299141615572
4467;18;0.06070925140302279
4468;18;0.05620867539457322
4469;18;0.04692978153011609
4470;18;0.07592053866141214
4471;18;0.08686558981036796
4472;18;0.04047825558849581
4473;18;0.0805559493531473
4474;18;0.07705979904036213
4475;18;0.05687235942918051
4476;18;0.05158406674010621
4477;18;0.07223733574806829
4478;18;0.04308554443839967
4479;18;0.06531274132457383
4480;18;0.05667386753095343
4481;18;0.03344895669783
4482;18;0.0359518620607605
4483;18;0.09995226457881472
4484;18;0.05918124245839863
4485;18;0.023055898360021275
4486;18;0.08799349181836078
4487;18;0.053383382537504076
4488;18;0.060769337900201205
4489;18;0.05302515111103276
4490;18;0.024094131775418647
4491;18;0.07876376235399221
4492;18;0.05128805446838669
4493;18;0.04840581891388865
4494;18;0.042030811198451375
4495;18;0.0719926122443303
4496;18;0.06537076376014739
4497;18;0.029377397828975516
4498;18;0.04898156909013324
4499;18;0.055606455157317214
4500;18;0.03332242567681533
4501;18;0.058838407801722496
4502;18;0.06261979093296759
4503;18;0.0646518639191163
4504;18;0.04604335621541395
4505;18;0.04843004876984196
4506;18;0.0712465702263762
4507;18;0.049636979184506345
4508;18;0.05600099304435389
4509;18;0.05948018293916903
4510;18;0.045829887862400935
4511;18;0.047472955224639006
4512;18;0.046750626191465014
4513;18;0.058856361604543966
4514;18;0.050727861234809095
4515;18;0.060434373375846916
4516;18;0.03996536019725681
4517;18;0.056740064565256036
4518;18;0.04433008138041714
4519;18;0.050412743807100924
4520;18;0.06445380382070652
4521;18;0.027600800514587718
4522;18;0.06471292589732001
4523;18;0.03689638757665307
4524;18;0.027365454556875193
4525;18;0.02913383636730032
4526;18;0.05990327974211141
4527;18;0.07230847272205665
4528;18;0.038492168356278854
4529;18;0.05676909889596573
4530;18;0.05033275290172241
4531;18;0.039496661871307875
4532;18;0.05437063776369769
4533;18;0.05260207650998836
4534;18;0.04117153204833812
4535;18;0.026962867002134773
4536;18;0.051835324442390626
4537;18;0.05423422514346385
4538;18;0.023326575975743252
4539;18;0.05522069169079259
4540;18;0.03960506761466604
4541;18;0.051811813810618335
4542;18;0.0353477950452816
4543;18;0.056347156215679206
4544;18;0.030485232549549438
4545;18;0.030205471783474422
4546;18;0.03568148593024944
4547;18;0.07417104878880991
4548;18;0.06421606374777183
4549;18;0.040878365250700884
4550;18;0.030026296328090892
4551;18;0.04423670067892317
4552;18;0.04279943339257443
4553;18;0.04340570447050595
4554;18;0.059718552335975804
4555;18;0.02660252885076261
4556;18;0.043493482048386344
4557;18;0.0366209671913748
4558;18;0.05819929402498019
4559;18;0.04324252862245885
4560;19;3.3360574984550477
4561;19;3.3315297317504884
4562;19;3.3268085861206056
4563;19;3.318194155693054
4564;19;3.309443039894104
4565;19;3.288615274429321
4566;19;3.266054129600525
4567;19;3.1657070469856263
4568;19;2.8433056461811064
4569;19;2.472072525024414
4570;19;2.02010593354702
4571;19;1.7611478424072267
4572;19;1.506800692230463
4573;19;1.1734144154191017
4574;19;1.079331450909376
4575;19;1.0245352893322706
4576;19;0.7672145446017384
4577;19;0.681209842870012
4578;19;0.660794038195163
4579;19;0.8379415794834495
4580;19;0.47416168109048157
4581;19;0.5152066089306027
